1.33555e-5,1.28515e-5,1.68112e-5,1.55925e-5,1.45192e-5,1.37597e-5,9.92678e-6,1.53643e-5,2.13355e-5,2.73879e-5,1.70805e-5,7.66713e-6
1.66898e-5,1.14316e-5,1.70976e-5,1.4626e-5,1.61824e-5,2.16937e-5,1.55679e-5,1.44759e-5,1.52637e-5,1.16977e-5,9.15715e-6,1.3986e-5
1.49526e-5,1.00884e-5,8.10911e-6,7.32503e-6,1.34445e-5,1.10861e-5,7.59428e-6,1.18339e-5,1.14754e-5,1.10919e-5,1.06163e-5,7.05212e-6
1.09024e-5,1.34045e-5,9.81512e-6,9.25486e-6,1.60099e-5,1.35772e-5,1.06068e-5,1.45475e-5,1.10062e-5,1.18031e-5,1.077e-5,7.13861e-6
7.89264e-6,4.56263e-6,7.95232e-6,6.54924e-6,7.84344e-6,9.22476e-6,7.93311e-6,1.88595e-6,4.52876e-6,6.02112e-6,3.90679e-6,5.69447e-6
6.18473e-6,4.08313e-6,6.98246e-6,9.04119e-6,1.26351e-5,1.30446e-5,8.50438e-6,5.71154e-6,5.5274e-6,4.73714e-6,4.05254e-6,6.54499e-6
2.66087e-6,4.28526e-6,6.52636e-6,5.23754e-6,2.17626e-6,3.51936e-6,3.92686e-6,3.91193e-6,5.18552e-6,4.1094e-6,2.69068e-6,3.41494e-6
4.53499e-6,2.84071e-6,4.78313e-6,3.29213e-6,7.02381e-6,1.04973e-5,4.72829e-6,2.46446e-6,2.31258e-6,5.78853e-6,5.10082e-6,5.06008e-6
5.77902e-6,8.1262e-6,9.43928e-6,7.05227e-6,1.4461e-5,1.75046e-5,8.11562e-6,5.37327e-6,4.02965e-6,8.0833e-6,5.62095e-6,4.16001e-6
6.83898e-5,6.4031e-5,7.38239e-5,7.1346e-5,5.79702e-5,5.89386e-5,5.63102e-5,6.12558e-5,6.17278e-5,5.83461e-5,5.1285e-5,4.48145e-5
0.00984911,0.00916815,0.00837611,0.00757687,0.00664606,0.00702154,0.00735088,0.00713262,0.00694679,0.00674285,0.0077414,0.00943766
0.00473429,0.00289753,0.00142036,0.00220647,0.00229773,0.00239313,0.00253048,0.00224248,0.00169868,0.00246386,0.00288841,0.00434323
0.00153054,0.00101858,0.000638004,0.000539061,0.000566853,0.000803475,0.000870735,0.00070958,0.000829157,0.000859926,0.0010554,0.00178063
0.000452439,0.000257389,0.000228355,0.000213705,0.000227617,0.000305958,0.000195495,0.000313704,0.000303711,0.000265477,0.000294298,0.000422268
0.000201445,6.17869e-5,0.00011087,0.000161711,0.000217163,0.000177004,0.00014776,0.000136032,0.000127843,0.00018593,0.000183942,0.000254536
0.000154851,0.000129855,0.000105538,9.52893e-5,0.000164706,0.000126271,0.000173304,0.00017684,0.000205408,0.000197217,0.000170781,0.000268184
0.000222238,7.15799e-5,0.000110869,0.000111562,0.000139022,0.000118186,0.000166544,0.000136968,0.000112336,0.000151281,0.00015615,0.000263471
0.000109973,0.000130339,0.000113732,6.85731e-5,2.00096e-5,9.18271e-5,9.20773e-5,6.04002e-5,0.000100663,0.00017708,7.90523e-5,9.53562e-5
0.000129622,9.56157e-5,0.000107227,7.06529e-5,6.26993e-5,0.000139782,0.000138864,6.87131e-5,0.000107035,0.00017341,0.000172274,0.000176989
5.1772e-5,6.91741e-5,3.8416e-5,9.11635e-5,0.000107846,8.21913e-5,5.42327e-5,7.01101e-5,9.7525e-5,8.56263e-5,7.25337e-5,9.3796e-5
0.000196022,0.000108248,5.33491e-5,5.73925e-5,8.77594e-5,7.39189e-5,6.19084e-5,7.58154e-5,7.36329e-5,0.000103633,0.000112993,0.000189289
0.000112258,9.99703e-5,7.94332e-5,5.52042e-5,3.58231e-5,6.27606e-5,6.80244e-5,5.49953e-5,3.777e-5,3.91436e-5,3.04498e-5,9.30952e-5
4.76537e-5,4.84093e-5,3.66134e-5,1.75739e-5,3.63786e-5,4.0431e-5,4.49653e-5,3.54977e-5,2.55363e-5,5.05268e-5,4.38652e-5,3.38509e-5
2.87688e-5,2.80761e-5,1.59552e-5,2.27949e-5,2.67319e-5,4.24426e-5,4.46332e-5,3.08745e-5,1.79893e-5,4.84327e-5,3.891e-5,3.282e-5
3.84133e-5,3.38263e-5,2.10401e-5,1.37246e-5,1.26603e-5,1.30446e-5,1.9953e-5,1.26509e-5,1.12392e-5,1.46061e-5,1.14558e-5,2.87166e-5
1.36436e-5,1.16641e-5,1.46203e-5,1.55269e-5,1.3927e-5,1.19761e-5,1.59256e-5,1.47443e-5,1.01691e-5,2.00423e-5,2.16726e-5,2.72817e-5
1.16815e-5,1.56562e-5,1.11033e-5,9.8593e-6,8.99475e-6,9.82995e-6,9.78934e-6,1.09634e-5,1.5281e-5,1.877e-5,1.30539e-5,9.09222e-6
8.31365e-6,1.00871e-5,7.26833e-6,7.96857e-6,4.85022e-6,9.45614e-6,1.05673e-5,1.07578e-5,1.54421e-5,1.34781e-5,9.7866e-6,9.87324e-6
5.06577e-5,3.28247e-5,3.54551e-5,3.802e-5,4.52173e-5,5.03783e-5,3.19637e-5,2.80634e-5,3.40468e-5,2.83664e-5,3.64373e-5,3.27208e-5
0.000915808,0.000708357,0.000642624,0.000692803,0.000783685,0.000767978,0.000848044,0.000920987,0.000920634,0.000849608,0.000674532,0.000476752
0.0298839,0.0281188,0.0254788,0.0233799,0.0222325,0.0208022,0.0178564,0.0199589,0.024662,0.0277755,0.0286293,0.0285465
0.0455622,0.0318248,0.041165,0.0422077,0.0340247,0.0284617,0.0289056,0.0348416,0.0431092,0.0432588,0.0409869,0.0428399
0.0248996,0.0299063,0.0332461,0.0274763,0.0198965,0.0175252,0.018629,0.0201218,0.0194706,0.0129847,0.0125665,0.0175361
0.00719844,0.00958791,0.0101477,0.00577867,0.00399993,0.00368059,0.00405087,0.00427385,0.00338234,0.00170866,0.00491282,0.00625501
0.00239723,0.00236637,0.00216116,0.0010687,0.00145409,0.0023297,0.00194533,0.00162322,0.00132034,0.00128319,0.0013334,0.00140809
0.000956385,0.00100761,0.00107244,0.00085674,0.00108989,0.00108574,0.000914847,0.000554067,0.000805667,0.000918754,0.000664091,0.000369651
0.000511945,0.000673976,0.000768829,0.00055537,0.000580674,0.000310442,0.000619218,0.000544097,0.000627493,0.000681223,0.000379649,0.000268982
0.000310122,0.000543897,0.000557793,0.000599863,0.000629181,0.000233934,0.000293976,0.000407219,0.000399837,0.000388179,0.000392745,0.000433472
0.000342089,0.000307302,0.000303631,0.000492006,0.000574348,0.000382799,0.00022574,0.000424997,0.00050109,0.000475487,0.000246663,0.000344866
0.000178485,0.000239384,0.000285819,0.000401443,0.000270781,0.000164785,0.000319839,0.000296428,0.000220863,0.000350807,0.000297546,0.000212795
0.000211998,0.000226335,0.000327706,0.000330229,0.000272183,0.000189639,0.000133604,0.000274992,0.000375736,0.000397906,0.00025226,0.000170202
0.000202715,0.000243101,0.000274036,0.000163333,0.000151304,0.000156928,0.000153064,0.000246568,0.000224963,0.000172093,0.000150049,8.73259e-5
0.000208032,0.0002092,0.000146008,0.000106431,0.00011081,0.000103325,0.000167011,0.000158755,0.000179173,0.000114837,8.54167e-5,0.000108051
0.000122349,8.9763e-5,8.09895e-5,0.000138612,0.000144861,0.00011245,0.000106149,0.000133277,0.00015883,0.000142167,6.84519e-5,5.64449e-5
6.01853e-5,4.63652e-5,8.66046e-5,6.0688e-5,8.00009e-5,0.000105478,7.31336e-5,3.93435e-5,4.1308e-5,5.50966e-5,3.56811e-5,3.29266e-5
6.11737e-5,3.58109e-5,5.80443e-5,7.2621e-5,5.37989e-5,4.27661e-5,5.82777e-5,6.04999e-5,4.40471e-5,3.73667e-5,2.86807e-5,5.06829e-5
3.04796e-5,2.547e-5,4.27566e-5,4.71146e-5,2.6543e-5,1.87422e-5,2.81194e-5,4.19425e-5,4.58294e-5,3.93695e-5,3.35286e-5,3.78798e-5
3.4258e-5,3.90738e-5,3.48383e-5,2.46457e-5,1.80253e-5,2.34734e-5,2.75294e-5,2.92278e-5,2.93156e-5,3.44429e-5,2.91753e-5,3.33724e-5
2.11879e-5,2.99221e-5,3.00132e-5,2.93343e-5,2.87195e-5,2.70455e-5,2.64858e-5,2.15445e-5,1.89036e-5,3.14773e-5,3.38488e-5,3.08932e-5
7.65783e-5,9.28765e-5,8.60168e-5,0.000116698,0.000101884,9.77432e-5,7.23897e-5,8.3138e-5,6.80732e-5,6.0368e-5,5.16378e-5,4.64454e-5
0.00329114,0.00288214,0.00262103,0.0026099,0.00263319,0.00261975,0.00269106,0.00270236,0.00273681,0.00301853,0.00330782,0.00338127
0.0466469,0.0331761,0.0155508,0.0129199,0.0151128,0.013229,0.0134534,0.0210339,0.0262729,0.0222349,0.0255916,0.0441447
0.0057584,0.00396221,0.00209384,0.0013363,0.00435582,0.00611822,0.00484358,0.00337948,0.00451468,0.00416019,0.00558036,0.00873167
0.00184635,0.00152285,0.00174836,0.00191554,0.00191354,0.0021461,0.00235789,0.00157739,0.00104212,0.00179016,0.00258588,0.00206729
0.000951173,0.00043905,0.000593573,0.000565457,0.000307421,0.000488169,0.000613358,0.000587588,0.000205741,0.000913017,0.000860528,0.000916678
0.000521267,0.000389188,0.000273287,0.000346959,0.000406551,0.000333649,0.000257526,0.00023609,0.000205177,0.000488711,0.000577001,0.000642828
0.000165986,0.000180488,0.000214683,0.000192428,0.000399256,0.000317867,0.000249915,0.000343194,0.000437452,0.000288244,0.000290142,0.000274597
0.000362082,0.000238776,0.000221407,0.000202671,0.000300895,0.000269434,0.000150298,0.000163931,0.000220043,0.000356572,0.000130949,0.000458593
0.000254561,0.000212267,0.000209913,0.000225069,0.000156433,0.000191065,0.000156043,0.000203833,0.000246736,0.00051456,0.000377834,0.000349466
0.000132585,0.000139025,0.000215012,0.000139102,0.000152452,0.000128111,8.35292e-5,0.000122151,0.000180781,0.000348608,0.000202943,0.000191549
0.000234437,0.000256762,0.00024814,0.000119707,9.8845e-5,0.000120386,9.46834e-5,0.000113171,0.000121605,0.000229834,0.000151048,0.000208923
0.000215953,0.000179874,0.000165486,7.44172e-5,5.71234e-5,8.26633e-5,4.66506e-5,0.000105817,7.86149e-5,8.38058e-5,0.000148789,0.000217361
0.0001206,0.000119527,9.81719e-5,5.80274e-5,7.43305e-5,6.98495e-5,6.92172e-5,3.77255e-5,6.35138e-5,9.82107e-5,5.56406e-5,0.000112034
2.81215e-5,6.39262e-5,5.75278e-5,3.90892e-5,4.43957e-5,6.71206e-5,5.32099e-5,4.98141e-5,4.34587e-5,7.26115e-5,4.88141e-5,5.81e-5
5.24237e-5,4.62182e-5,3.56624e-5,1.80214e-5,1.73602e-5,1.52577e-5,3.49133e-5,3.18348e-5,2.8019e-5,3.13141e-5,3.19912e-5,6.47709e-5
3.83477e-5,2.47673e-5,8.68493e-6,1.47164e-5,1.70651e-5,2.69658e-5,2.75593e-5,2.56967e-5,2.62834e-5,2.21e-5,2.39747e-5,4.41371e-5
6.42339e-6,1.05314e-5,7.89398e-6,1.96552e-5,2.1e-5,1.87625e-5,1.71621e-5,1.12532e-5,1.68229e-5,2.02947e-5,1.99421e-5,3.32751e-5
2.25521e-5,3.20562e-5,2.52292e-5,1.03018e-5,1.32065e-5,1.37241e-5,1.16633e-5,1.97391e-5,1.56455e-5,1.76399e-5,1.28403e-5,1.85666e-5
3.71637e-5,3.37908e-5,2.35669e-5,1.92163e-5,1.76287e-5,2.30898e-5,2.20331e-5,1.36983e-5,3.03194e-5,2.1241e-5,2.48692e-5,1.9573e-5
0.000357759,0.000232956,0.000209898,0.000248422,0.00024762,0.000297829,0.000304277,0.000254278,0.000151891,0.000132588,0.000101638,0.000111199
0.0124668,0.0113554,0.0103505,0.00996348,0.00950318,0.00808072,0.00619238,0.0070565,0.00904875,0.0105713,0.0112871,0.0111579
0.0646486,0.0483847,0.0442698,0.046024,0.0640253,0.0519356,0.0448179,0.060997,0.0483857,0.051278,0.0417582,0.0521272
0.0365444,0.0381282,0.0421381,0.042836,0.0325089,0.0288186,0.0300627,0.0362452,0.032748,0.0208798,0.0147663,0.023745
0.0184589,0.0216456,0.022337,0.0132401,0.00929586,0.00798661,0.00679014,0.0109156,0.00919352,0.00614352,0.0105055,0.0124875
0.00232904,0.00307472,0.00377046,0.00199781,0.00209897,0.00275737,0.00303859,0.0019516,0.00250229,0.00211961,0.00270008,0.00272
0.0014713,0.0016239,0.00147776,0.00099219,0.00138809,0.00146323,0.00147808,0.00118479,0.000805151,0.000731549,0.000609511,0.000773084
0.000783742,0.00086312,0.00075625,0.000941727,0.001165,0.000592014,0.0006694,0.000656719,0.000823982,0.000700692,0.000441935,0.000516611
0.000480692,0.00064456,0.000592651,0.00063281,0.000741973,0.000358356,0.000380169,0.00048709,0.000333973,0.000467796,0.000494946,0.000476629
0.000400202,0.000538351,0.000588336,0.000642942,0.000433797,0.000288285,0.000201325,0.000410842,0.000472081,0.000595709,0.000336459,0.000352064
0.000243298,0.000393612,0.000307431,0.000343643,0.000250695,0.000255439,0.000377509,0.000329762,0.000259317,0.00042956,0.000353214,0.000241904
0.000230083,0.00032577,0.000461651,0.000410369,0.000299972,0.000206529,0.000184985,0.000245335,0.000424057,0.000495284,0.000331523,0.000211662
0.000186141,0.000247583,0.000273544,0.000167416,0.000104233,0.000257361,0.000295479,0.000312055,0.000359005,0.000287013,0.000187519,0.000147187
0.000191411,0.00020735,0.000222819,0.000134033,0.000163413,0.000117493,0.000116607,0.000110622,0.000111406,0.000153196,0.000101676,0.000145193
0.000146468,9.33363e-5,6.28341e-5,0.000111356,0.000172501,0.000123625,9.67085e-5,0.000163168,0.000125075,0.000148299,0.000131297,0.00011014
8.61654e-5,7.64323e-5,9.83805e-5,9.10217e-5,0.000100648,0.000110967,9.95377e-5,7.89675e-5,7.20706e-5,0.000125554,8.6795e-5,6.26513e-5
5.27016e-5,3.1903e-5,5.56572e-5,6.23997e-5,6.16199e-5,5.09058e-5,5.54394e-5,4.76043e-5,4.86066e-5,4.16588e-5,3.58649e-5,4.32378e-5
3.83086e-5,3.25418e-5,5.82125e-5,7.35422e-5,4.30917e-5,1.7063e-5,3.04145e-5,4.43659e-5,4.63703e-5,4.40165e-5,3.60898e-5,4.36374e-5
2.72074e-5,3.77399e-5,3.23185e-5,2.86588e-5,2.33e-5,2.08193e-5,3.07103e-5,3.83585e-5,3.45201e-5,3.35158e-5,2.45921e-5,3.17979e-5
2.64849e-5,2.0292e-5,2.52155e-5,2.31138e-5,2.45798e-5,2.78384e-5,2.47772e-5,1.81797e-5,1.72468e-5,2.54505e-5,3.30333e-5,3.16524e-5
4.14523e-5,5.55629e-5,5.22488e-5,4.69431e-5,3.39418e-5,4.16962e-5,2.46632e-5,3.1901e-5,3.49339e-5,3.49367e-5,2.69478e-5,2.86394e-5
0.000469299,0.000500547,0.000564773,0.000586283,0.000574106,0.000573551,0.000562939,0.000532437,0.000485917,0.000448397,0.000444974,0.00038974
0.0564459,0.053195,0.0375555,0.0311149,0.034994,0.0398391,0.0382211,0.0293167,0.0350644,0.0510491,0.0501624,0.0658742
0.00851552,0.0104525,0.00579432,0.00435399,0.00829597,0.0124847,0.00739109,0.00566587,0.00495824,0.00455029,0.0070323,0.0110282
0.00359436,0.00198377,0.0015637,0.00138375,0.00161123,0.00219328,0.00219686,0.00239115,0.00286266,0.00180714,0.00270366,0.00424854
0.00104418,0.000659359,0.00069753,0.000625649,0.00062465,0.000618143,0.000533585,0.000559462,0.000538265,0.000729971,0.000993855,0.0010666
0.000444878,0.00042641,0.000460994,0.000543267,0.000493135,0.00072143,0.000763016,0.000419172,0.000363637,0.000591216,0.000431177,0.000638667
0.000334899,0.000208212,0.000282165,0.000516724,0.000406141,0.000492391,0.000491276,0.000323724,0.000379624,0.000505883,0.000424147,0.000559489
0.000668266,0.000369547,0.000170431,0.000243954,0.000227299,0.00033802,0.000394014,0.000299967,0.000272958,0.000449926,0.000275743,0.00088153
0.000248969,0.000316829,0.000327931,0.000239435,0.000163564,0.000241117,0.00024248,0.000266548,0.000419289,0.000571953,0.000358826,0.00029904
0.00035521,0.000276225,0.000255055,0.000136586,0.000148164,0.000346178,0.00030299,0.000200709,0.000145688,0.000328603,0.000277382,0.000265611
0.000112157,0.000163545,0.000187685,0.000107368,0.000119679,8.29529e-5,0.000121603,0.000141542,0.00015051,0.000200794,0.000123315,0.000192042
0.000299213,0.000201801,0.000132274,0.000104857,0.00010641,0.000134153,0.000153694,0.000128054,0.00012577,0.000167406,0.000153921,0.000261482
0.00013195,8.27357e-5,7.04906e-5,4.5909e-5,4.6777e-5,0.000102266,6.88473e-5,5.27274e-5,4.18573e-5,6.77636e-5,5.58433e-5,0.000145863
5.46601e-5,7.41415e-5,3.14909e-5,2.49595e-5,3.38553e-5,3.63576e-5,4.75963e-5,6.58301e-5,6.03512e-5,6.74959e-5,6.99848e-5,6.6608e-5
4.70909e-5,4.64632e-5,2.56698e-5,1.31579e-5,2.22671e-5,3.91142e-5,2.43241e-5,2.82805e-5,3.11257e-5,4.15041e-5,3.56359e-5,5.63845e-5
5.67337e-5,4.52354e-5,2.82709e-5,2.18705e-5,1.44634e-5,1.90699e-5,3.24513e-5,2.85644e-5,2.36843e-5,1.86253e-5,2.11011e-5,4.32806e-5
1.81853e-5,1.85197e-5,1.9003e-5,1.01833e-5,2.27107e-5,2.39029e-5,1.91658e-5,1.23919e-5,1.89254e-5,1.77785e-5,2.85986e-5,3.3402e-5
1.83249e-5,2.19759e-5,1.77318e-5,1.68238e-5,1.40779e-5,2.13834e-5,2.2003e-5,1.21498e-5,1.50856e-5,2.22279e-5,1.39566e-5,1.37516e-5
1.87389e-5,1.34996e-5,1.66013e-5,1.49942e-5,1.60962e-5,8.52868e-6,1.43285e-5,2.13518e-5,2.70213e-5,2.0229e-5,1.71529e-5,2.13498e-5
0.000114584,4.82198e-5,9.21805e-5,9.0459e-5,6.61055e-5,6.28361e-5,5.65336e-5,5.5674e-5,5.86787e-5,5.18576e-5,3.27937e-5,3.15903e-5
0.0033688,0.00298603,0.00274679,0.00269778,0.00248486,0.00204417,0.00185789,0.00218516,0.00265576,0.00294891,0.0029155,0.00261622
0.0760099,0.0802973,0.0697971,0.0724493,0.0714351,0.0627613,0.0693102,0.0632448,0.0664509,0.077123,0.0717937,0.0648956
0.0509321,0.0310452,0.0443895,0.0493266,0.0333697,0.0315377,0.0280808,0.0375871,0.0463433,0.0403258,0.0269573,0.0362755
0.0272456,0.0333605,0.0358935,0.024719,0.0149002,0.0158123,0.014816,0.0192596,0.0172912,0.0140051,0.0141539,0.0174933
0.00512661,0.00730015,0.00806781,0.00475638,0.00309967,0.00350124,0.00357826,0.00279135,0.00312187,0.00201546,0.00418908,0.00569068
0.00194951,0.0019395,0.0019667,0.00105039,0.00164197,0.00212569,0.00203042,0.00213945,0.0018115,0.00107594,0.00150899,0.00190915
0.000833422,0.000842808,0.00108002,0.000933808,0.000964041,0.000697823,0.000618357,0.000210519,0.00059735,0.000809049,0.000649913,0.000562319
0.00053105,0.000668541,0.000826625,0.000835516,0.000834511,0.000453068,0.000588556,0.00066505,0.000312747,0.000740902,0.000584052,0.000476717
0.000450313,0.000784825,0.000623388,0.00071684,0.000899043,0.000554627,0.000275744,0.000554251,0.000421631,0.00051199,0.000382916,0.000420696
0.000368999,0.000322929,0.000370563,0.000521966,0.0004611,0.000233698,0.00021887,0.000411291,0.000355133,0.000426809,0.000296422,0.000329251
0.000260807,0.000270988,0.000311333,0.000372228,0.000291951,0.000300386,0.000348088,0.000231143,0.000257266,0.000456411,0.000394126,0.000290807
0.000275887,0.000278502,0.00023718,0.000248612,0.00021827,0.000160911,0.000206213,0.000246596,0.00042021,0.000506435,0.000325175,0.00017465
0.000197361,0.000148405,0.000231056,0.000148389,0.000149334,0.000207778,0.000172374,0.000185596,0.000189875,0.000123779,0.00013532,0.000169027
0.000173394,0.000132836,0.000113722,8.85186e-5,0.000130113,0.000118673,0.000147398,0.00015583,8.74336e-5,8.35664e-5,7.13773e-5,7.51253e-5
9.5995e-5,0.000103655,7.54305e-5,0.000110677,0.000118356,9.37337e-5,6.50013e-5,0.00011734,9.23524e-5,0.000110659,9.65467e-5,6.493e-5
6.47377e-5,5.23549e-5,8.6153e-5,6.05557e-5,5.84326e-5,7.44471e-5,5.78762e-5,2.96858e-5,3.50132e-5,4.77002e-5,4.49459e-5,3.81104e-5
5.17357e-5,3.9313e-5,4.3197e-5,6.22437e-5,5.44837e-5,3.88293e-5,4.65448e-5,5.54576e-5,4.95905e-5,4.22353e-5,3.88459e-5,5.60494e-5
2.5797e-5,2.9731e-5,4.21567e-5,3.9472e-5,2.15366e-5,1.69506e-5,2.85711e-5,4.64657e-5,4.35005e-5,3.22218e-5,2.34034e-5,3.32847e-5
3.60991e-5,2.4819e-5,2.9254e-5,2.56415e-5,2.41661e-5,2.49819e-5,2.46343e-5,2.03193e-5,1.93294e-5,3.52496e-5,3.47295e-5,3.65699e-5
1.51811e-5,3.33179e-5,3.16917e-5,2.28361e-5,2.67252e-5,3.20936e-5,2.72754e-5,2.47798e-5,2.61864e-5,3.21836e-5,3.54518e-5,2.91003e-5
0.000167516,0.000181828,0.00018223,0.000196966,0.000172534,0.000176573,0.000170411,0.000161707,0.000146191,0.000150895,0.000152177,0.000107309
0.0203154,0.0192204,0.0164833,0.0128319,0.0104057,0.0106146,0.0117804,0.012284,0.0131635,0.0140222,0.0161081,0.018911
0.0288823,0.0178821,0.00732511,0.00879007,0.0159657,0.0101589,0.00846347,0.0105621,0.0125203,0.0162311,0.0215165,0.0264969
0.00556073,0.00317202,0.00273229,0.0032255,0.0022171,0.00335317,0.00375388,0.00290027,0.00220582,0.00237197,0.00365459,0.00627857
0.00171569,0.00100181,0.00103922,0.000788974,0.000923913,0.00128157,0.000848562,0.000800692,0.00116117,0.00112638,0.00115035,0.00173088
0.000799383,0.000386428,0.000327883,0.00037463,0.000581349,0.000364489,0.000697589,0.000577109,0.000552914,0.000862985,0.000622416,0.000825053
0.000421344,0.000409311,0.000291926,0.000355616,0.000473813,0.000318479,0.000441351,0.000365056,0.000497015,0.000578761,0.000333912,0.000644347
0.000462944,0.000292861,0.000265435,0.000301856,0.0003273,0.000228672,0.000384329,0.000354101,0.00030873,0.000439483,0.0003207,0.000563097
0.000320631,0.000282097,0.000200956,0.000182228,0.000142692,0.000257318,0.000184005,0.000183197,0.000234898,0.000358901,0.000254891,0.000226749
0.000293662,0.000164268,0.000188689,0.00015668,0.000194855,0.000284536,0.00027055,0.000238565,0.00023811,0.000425318,0.000347089,0.00039738
0.000116815,0.000160687,0.000179451,0.000192113,0.000177197,0.00017806,0.000168805,0.000186504,0.000174995,0.000220257,0.000188363,0.000212338
0.000289248,0.000211995,9.29302e-5,0.000114262,0.000128419,0.00010766,7.03668e-5,0.00010898,0.000139961,0.000204183,0.000171126,0.000333997
0.000178047,0.000130589,0.000171961,9.9394e-5,5.76679e-5,9.35878e-5,8.18118e-5,0.000115793,6.53649e-5,6.08218e-5,7.03819e-5,0.000193392
9.6009e-5,0.000118314,8.48338e-5,7.68465e-5,8.12675e-5,6.96078e-5,4.51054e-5,8.31635e-5,8.11526e-5,9.9285e-5,5.98266e-5,5.19074e-5
4.9254e-5,4.99567e-5,2.86517e-5,4.65499e-5,3.82092e-5,5.41449e-5,5.88501e-5,4.21451e-5,4.40895e-5,7.47651e-5,7.13164e-5,6.22733e-5
5.86336e-5,4.23955e-5,3.15405e-5,2.28566e-5,2.4503e-5,3.33567e-5,2.91744e-5,2.97099e-5,2.25528e-5,2.13999e-5,2.77491e-5,5.74609e-5
1.25621e-5,1.80907e-5,2.02632e-5,2.54306e-5,2.34444e-5,1.62702e-5,2.07458e-5,2.65928e-5,2.02991e-5,2.42742e-5,2.12589e-5,3.51935e-5
2.00916e-5,1.77882e-5,1.44961e-5,1.07462e-5,8.79336e-6,9.98526e-6,1.16351e-5,1.38451e-5,2.00336e-5,2.02907e-5,1.8678e-5,1.81969e-5
1.50178e-5,1.76757e-5,2.53485e-5,2.01978e-5,1.34399e-5,1.32902e-5,1.60468e-5,1.65958e-5,2.17868e-5,1.62782e-5,1.20844e-5,1.34431e-5
0.00221592,0.00188825,0.00198133,0.0042499,0.00530015,0.00281197,0.00280936,0.00362877,0.00329226,0.00368129,0.00508506,0.00500032
0.0011696,0.00092701,0.000997489,0.00277386,0.0033046,0.00218985,0.00177446,0.00261377,0.00263468,0.00150754,0.00203735,0.0015834
0.025883,0.024551,0.0229005,0.021174,0.0218544,0.0202845,0.0157787,0.0177056,0.0210774,0.0227382,0.0246977,0.0254212
0.056124,0.044721,0.0525596,0.0489493,0.0558137,0.0387011,0.0338561,0.0426023,0.0544338,0.0577949,0.0530686,0.0555889
0.0325119,0.0369216,0.0409886,0.0380119,0.0265402,0.0249597,0.0260311,0.0292659,0.0261544,0.0193595,0.0126891,0.020317
0.0114325,0.0144873,0.0154875,0.00911219,0.00588089,0.00505017,0.00544736,0.00758664,0.00646658,0.00381764,0.00787446,0.00890344
0.00227828,0.00243134,0.00274351,0.00241808,0.00255884,0.00315155,0.00231365,0.00242297,0.00204647,0.00312313,0.00294186,0.00252713
0.00148232,0.00164855,0.0018165,0.00131671,0.00178555,0.00210854,0.00126276,0.00114112,0.0020436,0.00168929,0.00127436,0.00144669
0.00101295,0.00119215,0.00152598,0.00120073,0.00113382,0.00140467,0.00121295,0.00113708,0.00142591,0.00203602,0.00127882,0.000774959
0.000572554,0.000636056,0.000820363,0.000825083,0.000866725,0.000627517,0.00057099,0.000727246,0.000680103,0.000890956,0.000633961,0.000953169
0.000499533,0.000425892,0.000542935,0.000808291,0.000735238,0.00052005,0.000453772,0.00064862,0.000802386,0.000844376,0.000654747,0.000693369
