0.0143982,0.00654721,0.00549075,0.00688917,0.0150254,0.0102848,0.0132657,0.0248095,0.0134667,0.00676578,0.00910598,0.0131898
0.0131083,0.00283637,0.00362669,0.00818348,0.0138188,0.00855515,0.0153355,0.0233274,0.0103477,0.0059748,0.00520906,0.0124519
0.012322,0.00525519,0.00397541,0.00755325,0.0134018,0.00877515,0.015279,0.0240472,0.00960233,0.00684107,0.00913654,0.0124289
0.00942061,0.00383493,0.00350189,0.00783341,0.011883,0.00599043,0.0153715,0.0238024,0.0100681,0.00737407,0.00685858,0.00999011
0.00861942,0.00466905,0.0048819,0.00742284,0.01025,0.00509381,0.0146134,0.021436,0.00964562,0.00882582,0.00673161,0.00946914
0.008688,0.00376251,0.00411485,0.00747311,0.00934175,0.00577425,0.0161386,0.0227425,0.00757154,0.00714301,0.00502479,0.0074925
0.0084097,0.00293876,0.00425242,0.0116974,0.0135557,0.00535026,0.0149963,0.0176537,0.00731607,0.00726985,0.0075157,0.00690401
0.00817944,0.00484757,0.00460309,0.00985904,0.0165623,0.00792324,0.0133041,0.0186597,0.00746594,0.0144502,0.00802928,0.00782829
0.00773862,0.00389554,0.00521172,0.00965105,0.0163461,0.00803901,0.0132066,0.0164632,0.00881726,0.0128209,0.00887075,0.0083104
0.0091052,0.00395886,0.00513269,0.00859018,0.0156578,0.00693355,0.00941304,0.0142132,0.00925052,0.0111832,0.00749258,0.0087725
0.00890419,0.00291923,0.0050496,0.0063666,0.0154497,0.00914403,0.00878606,0.0139456,0.0061731,0.00988389,0.0100195,0.00934536
0.00548991,0.00233634,0.00389673,0.00685169,0.0154972,0.0102454,0.00805908,0.0125698,0.00857132,0.0115014,0.00852994,0.00332422
0.00598265,0.00236566,0.00373681,0.00686786,0.0139801,0.00852486,0.0070567,0.0121847,0.0090511,0.0116538,0.00880554,0.0058013
0.00485519,0.00297066,0.00358968,0.00638776,0.0107128,0.00539862,0.00846855,0.0146803,0.00724493,0.0100969,0.00861402,0.00591533
0.014462,0.0138908,0.0245264,0.0346474,0.0305448,0.0181976,0.0252729,0.0255045,0.0200885,0.0187979,0.0163444,0.0191743
0.0234732,0.0180116,0.0110721,0.0190591,0.0364664,0.0266616,0.0227155,0.0231182,0.0161839,0.0176609,0.0170313,0.0268435
0.00797406,0.00324538,0.00562084,0.00982866,0.0155486,0.00633685,0.0104139,0.0176519,0.00946592,0.0110026,0.010577,0.0133293
0.00789006,0.00484603,0.00680458,0.00733205,0.0121912,0.00551643,0.0115816,0.0176781,0.0104922,0.00886514,0.00896717,0.0155703
0.0055139,0.0046134,0.00625963,0.00832202,0.0145987,0.00541902,0.0114088,0.0168441,0.00708458,0.0102432,0.00775881,0.011505
0.00709338,0.00569517,0.00745627,0.0075343,0.0089219,0.00327702,0.0110004,0.0169701,0.00457009,0.0112031,0.0112537,0.0122908
0.00992838,0.00484371,0.00635751,0.00675264,0.00816376,0.00429452,0.00986493,0.0156371,0.00940138,0.0132413,0.00368166,0.0144158
0.00965356,0.00370994,0.00595736,0.00670188,0.00927366,0.00520883,0.00846931,0.0165266,0.011284,0.0123598,0.0113289,0.0141547
0.00633642,0.00395439,0.00627021,0.00914356,0.0100956,0.00679412,0.00896461,0.0143575,0.00946997,0.00603595,0.00679419,0.00679785
0.00792116,0.00350287,0.00205249,0.00245228,0.00602835,0.00395267,0.0103048,0.0136722,0.00934134,0.0159973,0.0133599,0.00875666
0.00728383,0.00279759,0.0031795,0.00414952,0.00488582,0.00343089,0.00721684,0.0144328,0.0095474,0.0130721,0.00787715,0.00700094
0.0153238,0.0123713,0.0133291,0.0112846,0.0113754,0.00903089,0.0147143,0.0174595,0.0102693,0.0122259,0.00931127,0.00766717
0.0606301,0.0487356,0.043924,0.0424145,0.0444803,0.0464672,0.0492675,0.046629,0.0277514,0.0234545,0.0279877,0.0414582
0.0346227,0.026239,0.0262134,0.0214603,0.0272238,0.0216528,0.025888,0.0392894,0.0316148,0.0193797,0.0204919,0.0271863
0.0138212,0.0117041,0.012826,0.0115466,0.018716,0.0179895,0.0180569,0.0341573,0.0302302,0.0157453,0.0119118,0.0150903
0.0101728,0.0130641,0.0131568,0.0140302,0.0224327,0.016286,0.0200603,0.0385138,0.0199759,0.012453,0.0149793,0.0106922
0.0511115,0.0420125,0.0376492,0.0319696,0.0414725,0.0458166,0.0461761,0.0463434,0.0270332,0.0263134,0.0281246,0.0367444
0.0320729,0.0297739,0.0284349,0.0196321,0.0315545,0.0240141,0.0268506,0.0323249,0.0300711,0.0273809,0.0230153,0.0264457
0.0140876,0.0122489,0.0132639,0.0117929,0.019855,0.0173261,0.0174882,0.02658,0.0317633,0.0222229,0.0146931,0.0104312
0.0162506,0.010942,0.0141708,0.0119942,0.0238853,0.0165652,0.0172548,0.0289376,0.0219867,0.0169304,0.0128736,0.00908817
0.0125018,0.0110836,0.013525,0.0147687,0.0195126,0.0107067,0.0197653,0.0294395,0.0164748,0.0164569,0.0140244,0.00719449
0.0111009,0.00574357,0.0117666,0.0139074,0.0206084,0.0139341,0.0193511,0.0251302,0.0153393,0.0158332,0.0116222,0.00518858
0.0135364,0.00815322,0.0131167,0.0141926,0.0162357,0.0105287,0.0205397,0.0251139,0.0122354,0.0168666,0.0125943,0.00836593
0.0136663,0.00483255,0.0103883,0.0119409,0.0164684,0.0110654,0.0189059,0.0209401,0.0112374,0.0126358,0.0103136,0.0057455
0.0149813,0.0056611,0.0072997,0.00905482,0.0116286,0.00968574,0.0197545,0.0214737,0.00980097,0.0146641,0.0142048,0.0123404
0.0110492,0.00894062,0.0142216,0.0139473,0.0157501,0.00971993,0.021463,0.0211403,0.0125091,0.0122333,0.00890383,0.00586533
0.0120892,0.00748933,0.01065,0.0106761,0.0131262,0.0111389,0.0201415,0.0176783,0.0126673,0.0156875,0.00933242,0.00929922
0.00996599,0.00681167,0.00914181,0.0114878,0.0140576,0.00979712,0.0212591,0.0197966,0.015817,0.0179299,0.0087495,0.00636263
0.0115428,0.0111814,0.0124556,0.00967527,0.00855091,0.00970313,0.0192566,0.0158649,0.0157145,0.0196228,0.0102085,0.00729109
0.0105202,0.0108872,0.0128382,0.0102034,0.0119919,0.0100611,0.0193002,0.0172166,0.0143071,0.0191782,0.0097038,0.00530742
0.00964035,0.00875686,0.0116285,0.0101963,0.00910298,0.00922349,0.0181226,0.0163191,0.0129619,0.0191917,0.0102742,0.00475895
0.00771845,0.00648395,0.00909235,0.00809657,0.0101513,0.00876929,0.0176344,0.016035,0.0110498,0.0168496,0.010437,0.00285521
0.00838704,0.0071846,0.011043,0.0115228,0.0114738,0.00752777,0.0140071,0.0177494,0.00879414,0.0161963,0.0136628,0.00787332
0.022425,0.0279572,0.0167052,0.0360764,0.0321653,0.0238688,0.0216801,0.0355897,0.0394883,0.040775,0.039698,0.0320945
0.0125448,0.00739233,0.0125078,0.00998741,0.0101626,0.00723624,0.0146745,0.0142435,0.0117721,0.0290451,0.0202488,0.00707935
0.0119576,0.00734868,0.0133853,0.0133615,0.0130747,0.00937631,0.0143871,0.0141415,0.0129049,0.0287218,0.0188033,0.00613178
0.0100198,0.00692599,0.011902,0.00762087,0.010559,0.00534561,0.0115713,0.0131187,0.0137513,0.0265662,0.0147099,0.00375671
0.00957718,0.00854697,0.0125771,0.0113,0.0116512,0.00798242,0.0121435,0.0129938,0.0142316,0.0236066,0.0125508,0.00514864
0.00887991,0.00732203,0.00991787,0.00637302,0.00825583,0.00595322,0.0105971,0.0118794,0.0156392,0.0212457,0.00878463,0.00530825
0.0115524,0.0108818,0.0117677,0.0120328,0.0141302,0.00911554,0.00849845,0.0132528,0.0161794,0.0224508,0.00981793,0.00507259
0.03935,0.034244,0.0329985,0.0333375,0.0349952,0.0293357,0.0262797,0.0255742,0.0295947,0.0278446,0.0225128,0.0272524
0.0423762,0.0362413,0.0257913,0.0264904,0.0349105,0.020879,0.0348685,0.039071,0.0308677,0.0203384,0.0292079,0.0349772
0.0151765,0.0149582,0.0150303,0.0140844,0.0208866,0.0173764,0.017517,0.0270488,0.030833,0.0233773,0.0154837,0.0134861
0.0169455,0.00992246,0.00430666,0.0105318,0.023848,0.0170673,0.0207274,0.0326637,0.02242,0.0169092,0.0156413,0.0102402
0.0158999,0.00865815,0.00887654,0.0115508,0.018886,0.0103029,0.0205352,0.0301202,0.0173296,0.0141529,0.0126509,0.00820574
0.0146343,0.00759816,0.00825577,0.0120451,0.0190146,0.0120485,0.0235827,0.0272016,0.0124971,0.01517,0.0131787,0.00690364
0.0146418,0.00947771,0.00708163,0.0113693,0.0149271,0.00997216,0.0230668,0.025977,0.011858,0.0104647,0.00903066,0.0048899
0.0131923,0.00614022,0.00792297,0.0115724,0.0137912,0.0100173,0.0221611,0.0227362,0.00927508,0.00947778,0.00782222,0.00742972
0.0135586,0.0100487,0.0102177,0.012949,0.0141266,0.0127205,0.022732,0.0224181,0.00958952,0.0113507,0.0105715,0.0087738
0.00881221,0.00873011,0.0131495,0.0131035,0.0148794,0.00826754,0.0183573,0.0185862,0.0107683,0.0179321,0.00970414,0.00665238
0.00929656,0.00854686,0.0104902,0.00975115,0.0130095,0.00802361,0.0162037,0.0174739,0.0161996,0.0205304,0.0120072,0.00711802
0.0103593,0.00531238,0.00738378,0.00832755,0.0100843,0.0076633,0.015245,0.0159397,0.0165865,0.0217964,0.0106673,0.00583966
0.00951944,0.00770502,0.00837478,0.00759344,0.00936683,0.0070802,0.0148394,0.0170581,0.0181048,0.0237255,0.0114225,0.00563957
0.0100103,0.00996679,0.0100542,0.00910073,0.0102015,0.00758564,0.0141613,0.0149688,0.0170207,0.0239912,0.0123844,0.0061508
0.00800329,0.0078514,0.0110609,0.00878996,0.00851058,0.00553324,0.0136946,0.0147326,0.0158379,0.0240766,0.0124195,0.00389238
0.00773103,0.00715842,0.00955661,0.00966239,0.0105054,0.0055005,0.0109539,0.0136649,0.0119546,0.0196191,0.0127292,0.00289955
0.00989535,0.00777957,0.0077157,0.00792017,0.0076574,0.00583342,0.0127498,0.013586,0.00787277,0.0108534,0.00854363,0.0067246
0.00946352,0.00578183,0.00830074,0.00939019,0.00960604,0.00654379,0.0133661,0.0134895,0.00943938,0.0206757,0.0135985,0.00372985
0.0102275,0.00514588,0.00815601,0.00920175,0.0115553,0.00745264,0.0135782,0.0133667,0.0118577,0.0244407,0.0166172,0.00462745
0.0145571,0.00961611,0.0126362,0.0113334,0.0117691,0.00526432,0.0132447,0.0137834,0.0106317,0.0261498,0.0178396,0.00578526
0.0329341,0.026393,0.0279556,0.0267499,0.0215329,0.0253217,0.0301528,0.0201785,0.0203376,0.0353672,0.0244827,0.0188422
0.0506739,0.0411741,0.0263439,0.0326546,0.0354846,0.0291965,0.04378,0.0430149,0.0269361,0.0307182,0.035308,0.0388102
0.0184701,0.0171427,0.0157605,0.0147258,0.020964,0.0227745,0.011802,0.0245165,0.0341265,0.0306997,0.0207194,0.0150935
0.0189138,0.0147929,0.0136696,0.0116175,0.0173929,0.0182617,0.0157446,0.0283799,0.0294518,0.0223484,0.0143029,0.00919469
0.0373777,0.0293548,0.0298192,0.0275579,0.0202538,0.0217409,0.014638,0.0290336,0.0357097,0.0381072,0.0350559,0.0162054
0.0645607,0.0530878,0.0551907,0.0483605,0.0556085,0.045686,0.0428369,0.0295874,0.0470286,0.0678402,0.0293614,0.0461382
0.0382063,0.0393578,0.0239025,0.02094,0.0297739,0.018489,0.010827,0.0118455,0.0213583,0.0425639,0.029689,0.0172912
0.0339782,0.0188039,0.0122375,0.0122882,0.0128636,0.0165049,0.0102619,0.00811553,0.0156568,0.0390716,0.0218908,0.0143935
0.0310005,0.0142492,0.0108426,0.0136998,0.0207138,0.0184447,0.00945724,0.00828033,0.0183858,0.0367251,0.0197633,0.0174245
0.0276687,0.013595,0.0117147,0.0101299,0.0103511,0.013007,0.00650466,0.00856997,0.015861,0.030502,0.0204557,0.0167562
0.0272725,0.0129791,0.00781309,0.00827916,0.0119007,0.0120836,0.00660357,0.0107163,0.0170426,0.0278607,0.0149194,0.0163878
0.0287796,0.0146626,0.0148934,0.0128285,0.0135604,0.00982876,0.00837933,0.0112799,0.0135769,0.0238005,0.0123924,0.0154953
0.0342233,0.025702,0.0230384,0.0256929,0.0222756,0.0208953,0.0206268,0.0249329,0.0206634,0.023253,0.0212969,0.0253872
0.0611318,0.0453902,0.034184,0.0395637,0.0406354,0.0412543,0.050678,0.0533164,0.0254008,0.0292391,0.0361225,0.0478052
0.0288149,0.0202377,0.0176575,0.0148705,0.0221804,0.0222345,0.009904,0.0325107,0.034673,0.0293199,0.0205898,0.0207085
0.0178587,0.0105023,0.0112075,0.0125607,0.0237221,0.0187545,0.0214437,0.0385131,0.0331489,0.026638,0.0176982,0.0132407
0.0161084,0.00797867,0.00738278,0.0108073,0.0170879,0.0113585,0.0187901,0.0343934,0.0256079,0.020707,0.0148781,0.011779
0.0156729,0.0079667,0.00853072,0.0125341,0.0176296,0.0114629,0.0221769,0.0331934,0.0202985,0.0190363,0.0118684,0.00982197
0.0141674,0.00850272,0.0072256,0.0127911,0.0176706,0.0102878,0.0251999,0.0324581,0.0129253,0.016904,0.0118517,0.00908583
0.0139534,0.0109628,0.0100972,0.0131712,0.0162383,0.00966614,0.0219681,0.0238792,0.0124908,0.0138743,0.00953005,0.00840356
0.0258706,0.0274775,0.023669,0.022112,0.0259577,0.0271823,0.0228697,0.0158895,0.0182185,0.0168813,0.0154586,0.0145987
0.041099,0.0290753,0.0480794,0.0558036,0.0526382,0.0462541,0.021826,0.0235177,0.0297404,0.0328835,0.0396616,0.043582
0.0408701,0.0256489,0.0211913,0.0242783,0.0197104,0.014282,0.0138659,0.0159945,0.0181302,0.0174798,0.0157834,0.0321032
0.030639,0.00920947,0.00972621,0.00800804,0.0153796,0.0100155,0.00450633,0.0105036,0.0174958,0.0111027,0.0151881,0.0407794
0.0173689,0.0080794,0.00746717,0.00867378,0.0151975,0.00813644,0.00571765,0.0137068,0.0160747,0.00771724,0.0174916,0.0339854
0.0129355,0.004931,0.00695456,0.00876665,0.0137308,0.00774685,0.00602088,0.0140114,0.0159404,0.00774943,0.0167298,0.0306847
0.0155928,0.00555194,0.00544156,0.00752341,0.01216,0.00686108,0.00509054,0.0127945,0.0148601,0.00625943,0.0159604,0.0289908
0.0090846,0.00323679,0.004099,0.00756303,0.0121366,0.00500329,0.0042158,0.00896464,0.0112743,0.00587816,0.0152334,0.0246895
0.0136415,0.00446222,0.00511875,0.00668531,0.0103145,0.00435747,0.00470263,0.0112301,0.0123694,0.00479632,0.0148801,0.0265663
0.0105964,0.00494774,0.00529038,0.00832733,0.00992979,0.00421258,0.00359775,0.00979946,0.0113773,0.00683637,0.0137261,0.0194714
0.0076379,0.00550228,0.0058513,0.00854037,0.0118694,0.00523897,0.00445921,0.0117328,0.0120719,0.005777,0.0187996,0.0248942
0.012507,0.00488387,0.00476176,0.00795829,0.0137089,0.00557972,0.00414608,0.0118862,0.0105635,0.00503318,0.0168716,0.027301
0.0114305,0.00557888,0.00555485,0.0065294,0.0103475,0.00380503,0.00708373,0.0137745,0.00996676,0.00486888,0.0148373,0.024182
0.00822185,0.00540132,0.00488575,0.00680605,0.00903926,0.00503987,0.00736032,0.0138134,0.00960246,0.00543971,0.0141903,0.0199984
0.0118016,0.00435714,0.00343642,0.00641354,0.00999987,0.00472193,0.00829599,0.013171,0.00929476,0.0040092,0.0132888,0.022793
0.00764432,0.00467109,0.00451018,0.00479849,0.00860769,0.00399578,0.00774057,0.0147098,0.01047,0.00368967,0.0119165,0.0181483
0.00904328,0.0038833,0.00375886,0.00496934,0.00833883,0.00430636,0.00618131,0.0132235,0.0091948,0.00361034,0.0111092,0.0181655
0.0149266,0.0115974,0.0193852,0.0309628,0.0252698,0.0219724,0.0211032,0.0256977,0.0216983,0.00792757,0.0136424,0.0244606
0.015733,0.010968,0.00894319,0.0164887,0.0234037,0.0159725,0.0108646,0.0184753,0.0302562,0.025851,0.0205189,0.0348477
0.0106516,0.00665201,0.00674162,0.00715246,0.0130596,0.00765993,0.00526351,0.0137057,0.0102174,0.0045709,0.0113321,0.0205247
0.0102724,0.00663229,0.00746572,0.00592549,0.00823399,0.00472741,0.00535518,0.0134845,0.00996265,0.002676,0.00898075,0.0186793
0.0131385,0.00597714,0.00650692,0.00633759,0.0090886,0.00425547,0.00416016,0.0130353,0.00988694,0.00210237,0.00995779,0.020162
0.00760081,0.00647301,0.00689443,0.00653923,0.00793225,0.00410887,0.00384486,0.0105368,0.0074982,0.00263076,0.00942945,0.0166625
0.0134187,0.00669066,0.0070647,0.0064538,0.00705925,0.00304851,0.00433595,0.0101848,0.0065321,0.00237358,0.0106572,0.0200335
0.0239604,0.0178424,0.0184988,0.015136,0.014234,0.0119851,0.0129953,0.0167854,0.0124002,0.00849549,0.0133661,0.0170147
0.051628,0.0400282,0.0476617,0.0614002,0.0694159,0.0578761,0.0387546,0.0391524,0.0415407,0.0471547,0.0464977,0.0401081
0.0500336,0.0338373,0.0298498,0.0320373,0.0280293,0.0199827,0.0194248,0.0237618,0.0227737,0.0226864,0.0116711,0.0226632
0.0300325,0.0134807,0.0139781,0.0135928,0.0193375,0.0110723,0.00906371,0.0155033,0.0202563,0.0113419,0.011688,0.028307
0.0185838,0.00858383,0.0117425,0.0101567,0.0149174,0.00771475,0.00504751,0.0132923,0.0180738,0.00789228,0.0158476,0.0285827
0.0117652,0.00695144,0.00981625,0.00975375,0.0159861,0.0091138,0.00694445,0.0172829,0.0182477,0.00810025,0.0175267,0.0257365
0.0123831,0.00897618,0.00882788,0.00962212,0.01249,0.00633564,0.00527452,0.0164976,0.0166408,0.00793875,0.0160415,0.020837
0.0132533,0.00859911,0.00790993,0.00831408,0.0121441,0.00724216,0.00439515,0.0159508,0.0164339,0.00590924,0.0148995,0.0211082
0.0129984,0.00761345,0.00803475,0.00875211,0.0120854,0.00747008,0.00338098,0.0162799,0.0171372,0.00634142,0.0133819,0.0195965
0.0114197,0.00690632,0.00761682,0.00846099,0.0116028,0.00725346,0.0059255,0.0159797,0.0148779,0.00507573,0.0138436,0.0184214
0.0166982,0.00855686,0.00721327,0.00725074,0.0136756,0.0065677,0.00854005,0.0131775,0.0112695,0.0061238,0.0143438,0.0215437
0.0106729,0.00524253,0.00823343,0.00776349,0.0132127,0.00617708,0.00469446,0.0106286,0.00934006,0.00521851,0.0121308,0.0195168
0.0106618,0.00372026,0.00696545,0.00932766,0.0130455,0.0068027,0.00765876,0.0117023,0.010019,0.00510144,0.0140984,0.0197502
0.0117215,0.00396051,0.00616425,0.00800752,0.0100785,0.00458868,0.00688199,0.0116759,0.0086048,0.00464888,0.0130785,0.0205024
0.00875267,0.00441282,0.00565354,0.00761182,0.0110034,0.00473188,0.00735124,0.0127718,0.00843996,0.00373581,0.0111825,0.0155504
0.0103857,0.0042663,0.00585175,0.00662433,0.00863331,0.00388185,0.00589896,0.0116649,0.00900044,0.00382701,0.0117395,0.0182314
0.0105333,0.00477498,0.00605002,0.00650121,0.00896546,0.00456411,0.00414155,0.01082,0.00937329,0.00329255,0.0101354,0.0176042
0.00827676,0.00547864,0.00611371,0.00583787,0.00757776,0.00325608,0.00480987,0.0121691,0.0111222,0.00495537,0.0084849,0.0139158
0.00864074,0.00623215,0.00448064,0.00525913,0.00795978,0.00360094,0.00441538,0.0111492,0.00987408,0.00413624,0.0113399,0.0184859
0.0142734,0.00679052,0.00544994,0.00562853,0.00617128,0.0035803,0.00313545,0.00979721,0.00845706,0.00296943,0.0103198,0.0204172
0.00654911,0.00505027,0.00450801,0.00465787,0.00575786,0.00367308,0.00311455,0.00975483,0.00925149,0.00338384,0.00951477,0.0174882
0.0110726,0.00485665,0.00354839,0.00385695,0.00512873,0.00261082,0.00341256,0.00879949,0.00766623,0.00251212,0.00892749,0.0166704
0.0096332,0.00408654,0.00315277,0.00424222,0.00505324,0.00230099,0.00307608,0.00780126,0.00672393,0.00216531,0.00831986,0.015782
0.00490663,0.00377134,0.0031766,0.00339906,0.00535222,0.00263577,0.00392276,0.0077407,0.00600285,0.00228191,0.00835122,0.0120238
0.00695957,0.00218117,0.00259532,0.00340272,0.00569422,0.00219382,0.0044282,0.00745813,0.00460063,0.00207966,0.008075,0.0132543
0.0148141,0.00904148,0.0102883,0.0142175,0.0151624,0.0108292,0.0150732,0.0155905,0.0144129,0.0134825,0.0152053,0.0178642
0.021664,0.0311106,0.0409595,0.0278587,0.0132521,0.00694867,0.0130867,0.0279341,0.0282588,0.0168831,0.0133834,0.0286364
0.012951,0.0039069,0.00723642,0.00805021,0.012024,0.00483441,0.00494746,0.00716148,0.00552285,0.00360784,0.0153535,0.0246664
0.00775493,0.00500002,0.00722495,0.0059562,0.00737844,0.00373454,0.00530236,0.0130792,0.00998413,0.00463487,0.011213,0.0183432
0.0145668,0.00599512,0.00746427,0.00808551,0.0116909,0.00678511,0.00541196,0.0140721,0.010261,0.00312642,0.00822483,0.0196083
0.0120309,0.00535562,0.00798044,0.00594133,0.00564029,0.00386725,0.00570825,0.0193555,0.0145305,0.0022791,0.00682283,0.0174106
0.00967315,0.00408473,0.00810364,0.00703836,0.00873161,0.00623736,0.00630367,0.0220624,0.0170805,0.00427294,0.00656923,0.0152058
0.00712703,0.00340579,0.00802631,0.00637362,0.00487294,0.00280242,0.00686337,0.0213555,0.0142819,0.00304376,0.00531434,0.0124826
0.00841861,0.00244584,0.00876834,0.00617055,0.0069137,0.00534801,0.00793365,0.0230633,0.0157664,0.00241314,0.00516592,0.0118305
0.00926008,0.0051445,0.00462194,0.00456093,0.00810343,0.0051784,0.00537365,0.0158225,0.0105078,0.00268021,0.00651269,0.0121429
0.00865838,0.00378897,0.00384253,0.00485452,0.00925386,0.00447468,0.00405077,0.0111923,0.00702245,0.0019813,0.00629136,0.0121101
0.00350201,0.00270129,0.00374121,0.00547959,0.00718958,0.00275925,0.00776536,0.0152465,0.00821739,0.00181816,0.00647787,0.0083881
0.00634825,0.00225616,0.00348405,0.00360326,0.00473753,0.00193972,0.00888677,0.015814,0.00643142,0.00109718,0.00653427,0.0109858
0.00596411,0.00170446,0.00300737,0.00450835,0.00662305,0.00273787,0.0088874,0.0172349,0.00838561,0.00172224,0.00609843,0.0106881
0.00498108,0.00217214,0.0032261,0.0026344,0.00286178,0.00161244,0.00738882,0.0162568,0.00794501,0.00121266,0.00600036,0.0104252
0.0105818,0.00834026,0.00934865,0.00921,0.0109627,0.00704465,0.00860001,0.01686,0.010818,0.00415075,0.00690693,0.0109976
0.0381787,0.0352736,0.0393785,0.0409748,0.0396201,0.0343641,0.0288285,0.0360061,0.0351425,0.0292722,0.0285449,0.0271168
0.056625,0.0371347,0.0378266,0.0457617,0.0427505,0.0340407,0.0243249,0.0297344,0.0338305,0.0193626,0.0257905,0.0438315
0.0347668,0.0158051,0.0171827,0.0160026,0.0213682,0.0140729,0.00981967,0.0196475,0.0237856,0.014902,0.0134394,0.0357717
0.0275631,0.0080952,0.0112741,0.00926466,0.018447,0.0113205,0.00660951,0.0191166,0.0210176,0.00982968,0.0162214,0.0407521
0.0162866,0.00865557,0.00970626,0.011382,0.0189674,0.00939472,0.00720265,0.0220438,0.0214513,0.00775858,0.0174647,0.0352567
0.012726,0.00463007,0.00770504,0.00922836,0.0139757,0.00596027,0.00809132,0.0201078,0.0173559,0.00654764,0.0216353,0.0339197
0.0117883,0.00540376,0.00612726,0.0113016,0.0171413,0.0062965,0.00938831,0.0199987,0.016451,0.00670652,0.0205205,0.0296545
0.00839844,0.00590744,0.00563936,0.00842162,0.0131197,0.00475793,0.00864608,0.0173491,0.0149678,0.00663524,0.0179639,0.0257086
0.0104889,0.00544484,0.00659274,0.00942824,0.0127342,0.00597702,0.00690984,0.0121781,0.011348,0.00628225,0.0138487,0.0228914
0.0149064,0.0062081,0.00691857,0.0104349,0.0133376,0.00520755,0.00220249,0.00852663,0.0127229,0.00720856,0.0161808,0.0263597
0.0111762,0.00531866,0.00752322,0.00925865,0.0137338,0.00596654,0.00594883,0.00947952,0.0114175,0.00448081,0.0157505,0.0256482
0.00802025,0.00405494,0.0050903,0.00656656,0.0121055,0.00601619,0.00289382,0.00901365,0.00953003,0.00484149,0.0142278,0.0226181
0.0140768,0.00505019,0.00562561,0.00537993,0.0103429,0.00602145,0.0024982,0.0102916,0.011799,0.00553582,0.0127984,0.0238532
0.00941527,0.00516529,0.00570455,0.0054919,0.0100592,0.00516766,0.00253279,0.0106129,0.0116372,0.00477368,0.0112777,0.0207297
0.0102402,0.00466615,0.00499055,0.00538538,0.00795871,0.00358619,0.00329847,0.0100706,0.00966441,0.00366652,0.010218,0.0200623
0.00931799,0.00307751,0.0043586,0.0045923,0.00761717,0.00353861,0.00393893,0.00959938,0.00916707,0.00385734,0.00915114,0.0185791
0.00672972,0.00474088,0.00651542,0.00568438,0.0103758,0.0061307,0.00484932,0.0101731,0.00957314,0.00634821,0.0107589,0.0149767
0.0177503,0.0305322,0.0383832,0.0356159,0.0301343,0.00781932,0.0136308,0.0351448,0.042704,0.0241234,0.0361819,0.043086
0.0100232,0.00415892,0.00591999,0.006935,0.0136423,0.00737592,0.00422399,0.00685496,0.00796982,0.00379067,0.0138802,0.0215122
0.0060382,0.00496243,0.00633608,0.00778571,0.0117606,0.00372772,0.00704665,0.0136156,0.00947104,0.00371048,0.00994364,0.0153825
0.0121649,0.00300776,0.00553017,0.00900022,0.0127245,0.00430103,0.00859867,0.0133519,0.00845877,0.00417464,0.0129303,0.0217164
0.0103561,0.00420671,0.00525546,0.00453863,0.00699898,0.00304286,0.00883371,0.0151641,0.00818772,0.00274053,0.0102402,0.0186406
0.0074322,0.0044395,0.00503071,0.00521964,0.00963601,0.00384126,0.010165,0.0193253,0.0109044,0.00353614,0.0116594,0.0139551
0.0154967,0.00794543,0.00788117,0.00757001,0.0080654,0.00566551,0.009261,0.01762,0.00915308,0.00228067,0.0090189,0.0182879
0.0360694,0.0313496,0.0320256,0.0306578,0.0260627,0.0231584,0.023514,0.0292534,0.0227879,0.0205015,0.0196399,0.0222725
0.0515112,0.0322225,0.0481665,0.0548084,0.0412169,0.0362673,0.0247002,0.0277676,0.0319641,0.0201143,0.034487,0.043629
0.0410389,0.0236259,0.0185824,0.0212069,0.018492,0.0121987,0.0101389,0.0135922,0.0193114,0.0164101,0.0145594,0.0300186
0.0256182,0.00907694,0.0106015,0.00832605,0.0124813,0.00874608,0.00498582,0.00842845,0.0164173,0.0113505,0.0146975,0.035468
0.0151311,0.00917022,0.00798078,0.00763568,0.0120615,0.00685382,0.00459012,0.00989519,0.0139485,0.00824087,0.0146131,0.0307564
0.0124879,0.00514746,0.00776399,0.00744342,0.0116159,0.0055285,0.00437765,0.012244,0.0138388,0.00732404,0.0172353,0.0286647
0.0108385,0.00404272,0.00629359,0.00717529,0.0115635,0.00578884,0.004666,0.0124406,0.0129523,0.00775588,0.0188204,0.0269917
0.00803501,0.00418043,0.00626973,0.00804227,0.0116558,0.00570459,0.00649743,0.0131942,0.012486,0.00654548,0.0171424,0.0218235
0.00849623,0.00321492,0.00525116,0.00665188,0.00961427,0.00501511,0.00556749,0.0118409,0.0107268,0.00627607,0.0122788,0.0197331
0.0115734,0.00655638,0.00648808,0.0101373,0.013769,0.00677591,0.00404589,0.0109467,0.0125156,0.00537724,0.013119,0.020927
0.0115028,0.00590873,0.00566688,0.00778556,0.0114031,0.00465259,0.00270561,0.0107756,0.0112988,0.00561187,0.0134194,0.0195622
0.0125868,0.00723552,0.00604521,0.00555046,0.00895715,0.0028483,0.00217049,0.011317,0.0122386,0.00394969,0.0120799,0.0176629
0.0103158,0.00624993,0.00550998,0.00620845,0.00940747,0.00444122,0.00191917,0.0111338,0.0110144,0.00384183,0.010948,0.0164943
