0.0102516,0.00488586,0.000929523,0.0072237,0.0117608,0.00532173,0.0034711,0.00233028,0.00168567,0.00187128,0.000859245,0.0118469
0.0122812,0.00589644,0.000344693,0.00329473,0.00730812,0.00601433,0.00146631,0.00216974,0.00125238,0.00166436,0.000754822,0.0118306
0.0119453,0.00568165,0.000419318,0.00293061,0.00515568,0.00341736,0.00358169,0.00297846,0.0010699,0.00161957,0.00133372,0.00928746
0.0102335,0.00514074,0.000393399,0.00225509,0.00610723,0.00647305,0.00443352,0.00735412,0.00361067,0.00132586,0.000395871,0.00958609
0.00906691,0.00432502,0.000510384,0.00127839,0.000445451,0.00345359,0.00440496,0.0100819,0.00507578,0.00194035,0.000727899,0.00750184
0.00594743,0.00284382,0.000211952,0.00248238,0.00535123,0.00415598,0.00195828,0.00748078,0.00335616,0.00120658,0.000824868,0.00776803
0.00512982,0.0025351,0.000350734,0.00268585,0.00473396,0.00198192,0.00352618,0.00657622,0.00303697,0.00169122,0.00111575,0.00326758
0.00291502,0.00133772,0.000226005,0.00482596,0.0102605,0.00566403,0.00148089,0.00447117,0.00219015,0.00119599,0.000660174,0.0062818
0.0021183,0.00110799,0.000296088,0.00387809,0.00832905,0.00410082,0.00108472,0.00347724,0.00206198,0.0009794,0.000819764,0.00179124
0.00155345,0.000929179,0.000482824,0.00365108,0.00788891,0.00395244,0.00273765,0.00521478,0.00257193,0.000509691,0.000993898,0.00183778
0.0122404,0.00567767,0.00057769,0.00144574,0.00298139,0.000967319,0.00187239,0.00319541,0.00167217,0.000755282,0.000544735,0.0153631
0.00880108,0.00411239,0.000369418,0.000652627,0.00231684,0.00169797,0.000977691,0.00156909,0.000886497,0.000736032,0.00055415,0.010319
0.00686252,0.00341374,0.000363902,0.00256848,0.00555842,0.00250904,0.00115389,0.00208121,0.00125017,0.000404816,0.000654474,0.00945745
0.00882614,0.00511596,0.00201399,0.00353633,0.00651673,0.00352212,0.00136357,0.00300198,0.0093194,0.0180582,0.00879003,0.00895609
0.0117053,0.0054112,0.000234799,0.00238738,0.00561889,0.00321319,0.0024209,0.00404139,0.0125247,0.0265251,0.0128938,0.011364
0.0109825,0.00547063,0.000789652,0.00214055,0.0035642,0.00118169,0.00227749,0.00353649,0.0145334,0.0339088,0.0181619,0.00789107
0.0117212,0.00617401,0.000619026,0.00105147,0.00463012,0.00734475,0.0161575,0.0345609,0.0145717,0.0324299,0.0173792,0.00937124
0.00956655,0.00436243,0.000581806,0.00213246,0.00383722,0.00240216,0.0193281,0.0450226,0.0238175,0.0221051,0.0116027,0.00649617
0.00706229,0.00363152,0.000537045,0.00151182,0.00265276,0.00113867,0.014371,0.0395545,0.0171201,0.0262485,0.0136384,0.00709632
0.00622553,0.00326947,0.00152984,0.0102109,0.019741,0.00978631,0.0104191,0.0291567,0.0193938,0.0189093,0.0100074,0.00360978
0.00423087,0.00202035,0.000820754,0.0178659,0.0421037,0.0209644,0.0130733,0.0309446,0.0235407,0.0222519,0.0108616,0.00425416
0.00470141,0.00238036,0.000535649,0.0142575,0.0338101,0.0169232,0.00981746,0.0269977,0.0190297,0.0138853,0.0070997,0.00403999
0.00198264,0.00160239,0.00108997,0.0111952,0.0295269,0.0156487,0.0080407,0.0140389,0.0107481,0.0173485,0.00894299,0.00342992
0.00340071,0.00184919,0.000634146,0.00826951,0.0223294,0.0119722,0.0261993,0.0606247,0.0295459,0.0112673,0.00540991,0.00372419
0.00324223,0.00176229,0.000732009,0.0162722,0.0407602,0.0211221,0.0180267,0.043229,0.0217492,0.0174196,0.00836381,0.0029267
0.00356699,0.00189961,0.000611482,0.00906497,0.0230006,0.013366,0.011508,0.032566,0.0162919,0.00853266,0.0035295,0.00418968
0.00401291,0.00171438,0.00111063,0.00986055,0.0249725,0.0133872,0.00889582,0.0246811,0.0175542,0.0322305,0.0150104,0.00240379
0.00251587,0.00132991,0.000324434,0.00819842,0.0211585,0.0114217,0.0125441,0.0318033,0.0266563,0.0335646,0.0168141,0.00230366
0.00360281,0.0019293,0.000728563,0.00670405,0.0171387,0.0092178,0.0109799,0.026311,0.0233856,0.0410333,0.0221152,0.00330294
0.0135683,0.00643974,0.00109154,0.0062949,0.0165589,0.00945905,0.00609871,0.0118256,0.0162391,0.0296145,0.0167186,0.0185239
0.0108288,0.00492069,0.00051292,0.00669044,0.0163595,0.00782714,0.00724019,0.017407,0.0097248,0.0262174,0.0141825,0.0119913
0.00798707,0.00396659,0.000413758,0.00425484,0.0095085,0.00436336,0.00296164,0.00631001,0.0103211,0.0285862,0.0145055,0.0121444
0.00955618,0.00558611,0.00193077,0.00545882,0.0125406,0.00625592,0.00806204,0.0215316,0.0220655,0.0231678,0.0101775,0.0121734
0.0118921,0.00572659,0.000502165,0.00598619,0.0142818,0.00713479,0.00369174,0.0109828,0.0111354,0.0310275,0.0161638,0.0145705
0.0106639,0.00506891,0.000439676,0.00252254,0.00623124,0.00345402,0.00400367,0.0115461,0.00467665,0.0265924,0.0152301,0.00600513
0.00918615,0.00423615,0.000458354,0.00432014,0.0196087,0.0277765,0.0125812,0.0108372,0.0157034,0.0345601,0.0181911,0.0105417
0.00764425,0.00364961,0.000531794,0.00312122,0.0172394,0.0457584,0.0224675,0.00994132,0.00756542,0.01907,0.0102803,0.00563936
0.00450199,0.00218296,0.000477727,0.00305283,0.0188084,0.0434357,0.0210292,0.00987042,0.0148119,0.0304956,0.0160305,0.00726762
0.0040152,0.0060976,0.013341,0.00903768,0.00922836,0.0327218,0.0187065,0.00551896,0.00620848,0.0160089,0.00986246,0.00419481
0.00291619,0.0199113,0.0453167,0.021132,0.00596904,0.0161848,0.0120595,0.0115872,0.00883695,0.0249126,0.0138256,0.00713048
0.0023922,0.0188591,0.041492,0.0174245,0.0199798,0.0419176,0.020979,0.00909192,0.00614314,0.0150153,0.00816381,0.00224905
0.0030554,0.0167142,0.0419923,0.020295,0.0143275,0.0342034,0.0177755,0.00718706,0.00488112,0.0195672,0.0111686,0.00777628
0.0110794,0.0119588,0.0376008,0.019114,0.00985294,0.0287838,0.0143577,0.00532269,0.00519338,0.0129971,0.0203048,0.0335622
0.0149005,0.00871078,0.0197804,0.0110272,0.0141565,0.0291669,0.0154178,0.00398335,0.00964041,0.0202125,0.0218631,0.0309045
0.00969272,0.0112206,0.022292,0.0115385,0.0139861,0.0302978,0.0147311,0.00277979,0.0051308,0.0112421,0.0152544,0.0289972
0.0181179,0.0104252,0.0260828,0.0162559,0.0136259,0.0331584,0.0182541,0.00415506,0.00585005,0.0140394,0.0188089,0.0375247
0.0206839,0.012564,0.0296258,0.0158056,0.0110377,0.0208679,0.00893944,0.00308836,0.0052496,0.0141054,0.0201895,0.0393003
0.0160359,0.00833611,0.0257054,0.0132616,0.00849518,0.0193371,0.00793966,0.00564714,0.00402744,0.00583233,0.0175072,0.0353753
0.00767225,0.0127515,0.0325039,0.0165181,0.0256087,0.0503976,0.0262262,0.00555011,0.00721847,0.0131407,0.0156439,0.0235983
0.0103889,0.0151008,0.0357218,0.0194874,0.0204983,0.053069,0.0237036,0.00512435,0.0035574,0.00630968,0.0126322,0.0240553
0.0162847,0.011208,0.0261759,0.0145524,0.0222009,0.0474725,0.0242176,0.00421269,0.00450239,0.00781369,0.0136602,0.0293901
0.0304108,0.0189611,0.0254542,0.0134456,0.0158519,0.0374175,0.0185063,0.00452191,0.00344463,0.00563778,0.00773997,0.0303381
0.0453815,0.02118,0.031462,0.015483,0.0166486,0.0338291,0.0151267,0.00486178,0.00310217,0.00578264,0.00625903,0.024005
0.0405926,0.0197421,0.0211069,0.00969726,0.0201455,0.0440192,0.0219204,0.00459001,0.00170952,0.00335228,0.00524869,0.0132819
0.0486305,0.0258955,0.0140478,0.00691241,0.012188,0.0348247,0.0166063,0.00465027,0.0112941,0.0228124,0.0170553,0.0246582
0.0445375,0.0291333,0.0220968,0.0106544,0.013979,0.0341387,0.0169207,0.00367222,0.015802,0.0332641,0.0200843,0.0251845
0.0290945,0.0108186,0.0152117,0.00808969,0.0126245,0.0271536,0.01291,0.00363887,0.00800283,0.023371,0.0156879,0.0159932
0.0237232,0.0090312,0.00622078,0.00411385,0.011808,0.031693,0.0148433,0.00347571,0.0136052,0.0338202,0.0251576,0.0267443
0.0401563,0.0148634,0.0129886,0.00716027,0.0139055,0.0328136,0.0153915,0.00234027,0.00830021,0.021105,0.0256393,0.054843
0.0424727,0.0258824,0.0164391,0.00836072,0.0114873,0.0217355,0.00975939,0.00315711,0.00870413,0.0262954,0.030024,0.0535928
0.0278741,0.0131626,0.00871769,0.00538131,0.00972584,0.0248365,0.0114821,0.00345279,0.0111002,0.0227946,0.0163427,0.0373521
0.0207534,0.00708483,0.013622,0.00709443,0.0103508,0.023769,0.0109151,0.00328564,0.0093692,0.0195942,0.0119229,0.0546747
0.0183546,0.0129283,0.0147927,0.00815741,0.00889129,0.0187074,0.00807412,0.00411847,0.00666203,0.0204151,0.0161658,0.0269042
0.0215128,0.0147336,0.00882135,0.00439041,0.00752203,0.0181082,0.00779618,0.00259311,0.00545081,0.0136995,0.00996384,0.0289474
0.023071,0.00855731,0.00763499,0.00467967,0.00894584,0.0217653,0.00921056,0.0169996,0.00684951,0.0179964,0.0161179,0.0299284
0.0122198,0.0073735,0.0108885,0.0050113,0.00871805,0.0163067,0.0167153,0.0289225,0.0116298,0.0112458,0.0103405,0.0327392
0.0118934,0.00845454,0.0076218,0.00349587,0.0060234,0.0143379,0.00581369,0.0282134,0.0142238,0.0160626,0.0106145,0.0254153
0.0192421,0.0130771,0.00511738,0.00248472,0.0153803,0.0298548,0.0288681,0.0386545,0.0208808,0.00958523,0.0112432,0.0182813
0.027409,0.0108883,0.00706732,0.00422391,0.0174443,0.038614,0.0132862,0.025703,0.0119447,0.0126105,0.00939591,0.0274554
0.0146859,0.00868118,0.00719995,0.00313525,0.0139067,0.0387347,0.0195032,0.023183,0.0132564,0.00476447,0.00911614,0.0244067
0.00589587,0.008456,0.0178073,0.00932961,0.0119412,0.0344324,0.0191296,0.027986,0.0181023,0.0109478,0.00896989,0.0135247
0.00490625,0.013751,0.0255324,0.0114414,0.00612933,0.0134017,0.00334104,0.0118432,0.00820989,0.00572619,0.00731046,0.00995327
0.0106202,0.0156507,0.0305058,0.0135621,0.0141215,0.0348586,0.0187923,0.0152723,0.00585922,0.00530192,0.00703778,0.0142104
0.00854805,0.011545,0.0276666,0.0143562,0.0138048,0.0370105,0.0217147,0.0127962,0.00551829,0.00464303,0.00822216,0.0140774
0.0173748,0.00919191,0.0282117,0.014455,0.0151086,0.0344006,0.0191058,0.0181175,0.0103503,0.00595639,0.0187488,0.0418128
0.0153117,0.0119932,0.0294171,0.0153827,0.00997272,0.0273245,0.0124623,0.00968778,0.00698536,0.00454607,0.0168058,0.0315542
0.0174056,0.0127901,0.0205909,0.0110043,0.012199,0.0272904,0.0158305,0.0115209,0.00622233,0.00395996,0.0175294,0.0351918
0.021092,0.00795869,0.0168308,0.0080762,0.012545,0.031471,0.0227131,0.0262008,0.0168272,0.00757371,0.0193397,0.0411698
0.0211139,0.00940979,0.0198352,0.010025,0.0100862,0.0231581,0.0208451,0.0214196,0.00941495,0.00319452,0.0173641,0.0437036
0.014835,0.00519343,0.0106882,0.00600514,0.00805475,0.0173544,0.0197281,0.0288436,0.0124618,0.00442443,0.0172962,0.0387056
0.0204049,0.00269872,0.00454615,0.00266498,0.00983971,0.0215108,0.0147059,0.025108,0.0118219,0.00349832,0.0160902,0.0392018
0.0118699,0.0061881,0.0113117,0.00560425,0.00781769,0.0205643,0.0181002,0.0303416,0.014479,0.00442894,0.0182681,0.0371753
0.0180736,0.00708635,0.0120114,0.00588139,0.00782851,0.0197815,0.0181476,0.0273297,0.0145959,0.00377756,0.0131491,0.0288114
0.0179361,0.00626257,0.00714334,0.00425805,0.00828126,0.017936,0.0214327,0.0384736,0.0190356,0.00741549,0.0175695,0.0307111
0.0156729,0.00663322,0.0111332,0.00555772,0.00716387,0.0148935,0.0197221,0.0384371,0.0185574,0.00566541,0.0252375,0.0393151
0.0219727,0.00441644,0.0130211,0.00713895,0.0066829,0.0155937,0.0133076,0.0309527,0.0149151,0.00468629,0.0277714,0.0490545
0.0200672,0.0046483,0.00648853,0.00349479,0.00744859,0.0188715,0.00814526,0.0210997,0.0106357,0.00584748,0.0243136,0.0396308
0.0102695,0.00541876,0.00844944,0.00410703,0.00718576,0.0162406,0.0117566,0.0288788,0.0126246,0.00415631,0.0131013,0.0205292
0.0105932,0.00413,0.00878694,0.00438428,0.00828298,0.0183551,0.0158547,0.0289925,0.0133027,0.0038593,0.0172772,0.0297627
0.0174094,0.00234754,0.00465557,0.00252389,0.00610434,0.0135653,0.0152022,0.0234971,0.0117505,0.00389085,0.0183803,0.0357583
0.0125274,0.00219032,0.00496435,0.0027169,0.00892326,0.0191562,0.0162031,0.0210135,0.0104501,0.00320234,0.0138075,0.0240045
0.00601257,0.00333464,0.0048785,0.00307248,0.00962114,0.0215399,0.0152314,0.015362,0.00800609,0.00349316,0.00979218,0.013958
0.00888436,0.00300993,0.004718,0.00267541,0.00712419,0.0161399,0.0119546,0.017235,0.0075254,0.00289353,0.0139644,0.0237636
0.0124909,0.00131112,0.0090116,0.013859,0.00889711,0.0153991,0.00982088,0.0126665,0.00674096,0.00343231,0.014095,0.0254773
0.00880581,0.0012619,0.00449801,0.00950771,0.00323369,0.0156715,0.00849705,0.0142784,0.00745338,0.00217628,0.0104955,0.01807
0.00533463,0.00307677,0.0057603,0.00990507,0.0101801,0.0149193,0.0111663,0.0141737,0.00712314,0.00363497,0.0104358,0.0138903
0.00936068,0.00697876,0.01642,0.0122861,0.0053325,0.0115544,0.0112241,0.0151161,0.0069969,0.00139163,0.0110164,0.0218668
0.00850846,0.00504585,0.0123103,0.00804108,0.00770636,0.0105499,0.00896138,0.0132808,0.00667803,0.00307587,0.0128705,0.0231214
0.00967775,0.00630216,0.0133259,0.00678897,0.00486408,0.00899339,0.00740836,0.0135928,0.0061681,0.001893,0.0107742,0.0182498
0.00675305,0.00480149,0.0109308,0.0066811,0.00817719,0.0118763,0.00805817,0.0156807,0.00633229,0.0159215,0.0322857,0.0257862
0.00819706,0.00478914,0.00903489,0.0057424,0.00263964,0.0107553,0.00709182,0.0132364,0.00627204,0.0126813,0.0348309,0.0302572
0.00793474,0.00525574,0.010714,0.00640713,0.00639324,0.00910265,0.00606973,0.0104245,0.0049129,0.0126893,0.0371766,0.030756
0.00817819,0.0038023,0.00959686,0.00734683,0.00335081,0.0103018,0.00847079,0.0121364,0.00625001,0.0128347,0.0402856,0.0304206
0.00627657,0.00926365,0.0181232,0.00880804,0.00399508,0.00515994,0.00766796,0.0129068,0.00660652,0.00452123,0.0180168,0.017769
0.00571538,0.0063585,0.0142163,0.00583844,0.00172833,0.00318529,0.00542534,0.0133575,0.00671757,0.00892257,0.0286506,0.0242587
0.00798182,0.00470451,0.0127663,0.00668451,0.00385917,0.00446887,0.00538363,0.0116168,0.00551027,0.0079707,0.0235854,0.0213453
0.00448007,0.00593271,0.0128593,0.00672382,0.00679469,0.0124917,0.00807581,0.0120242,0.00579137,0.00869504,0.0250455,0.0174822
0.00362544,0.0054048,0.0127548,0.00627536,0.00322877,0.0103055,0.00754788,0.00980745,0.00473164,0.00897588,0.0258386,0.0199264
0.00483084,0.00538196,0.0131711,0.00739551,0.00390811,0.00658775,0.00613062,0.00896529,0.00436091,0.00930346,0.024826,0.0188258
0.00568175,0.00953452,0.0221252,0.0104258,0.00186816,0.00713285,0.00688825,0.010273,0.00514789,0.00694269,0.0200653,0.0174297
0.00353156,0.00926905,0.0184276,0.00789487,0.00401159,0.00701045,0.00761966,0.0106219,0.00529311,0.00622077,0.0190034,0.0146329
0.00243546,0.0062216,0.0144094,0.00621971,0.00315921,0.00894514,0.00688725,0.00914039,0.00484782,0.00328361,0.0100699,0.00860588
0.00361016,0.00621738,0.0149916,0.00779364,0.00460441,0.00910897,0.0068019,0.0084697,0.00490106,0.00567456,0.0107032,0.00731895
0.0035906,0.0059615,0.0142109,0.00684272,0.00228447,0.00644076,0.00611637,0.00997214,0.00447628,0.0126481,0.0352736,0.0227496
0.00230526,0.00530959,0.0127577,0.00651458,0.00415424,0.00739445,0.0065325,0.0101561,0.00502475,0.0132431,0.0359953,0.0209293
0.00307369,0.00522658,0.011323,0.00574052,0.00268558,0.00935149,0.014612,0.0326949,0.0155136,0.0140559,0.0348518,0.0191099
0.00269253,0.00466802,0.0114834,0.00565984,0.00438709,0.00873885,0.0141324,0.0278279,0.0124537,0.00911472,0.0247121,0.0165575
0.00205428,0.00433764,0.0110343,0.00595893,0.00292188,0.00831176,0.00931009,0.0293777,0.0155877,0.00708597,0.0191217,0.0116023
0.00261439,0.00441158,0.0104637,0.00614676,0.00577672,0.0145294,0.0226543,0.0418923,0.0208053,0.00770539,0.0189322,0.0126322
0.00267161,0.00432229,0.0103214,0.00547178,0.0188276,0.0425691,0.0189046,0.0254242,0.0132819,0.00747028,0.0219244,0.0153416
0.00207093,0.00410374,0.00932847,0.00550499,0.0143218,0.0379111,0.0224165,0.0207551,0.0104297,0.00780166,0.0218154,0.0119006
0.00274511,0.00498897,0.014447,0.0090849,0.0147332,0.0411466,0.0189228,0.0312452,0.0166279,0.00921829,0.0261525,0.0168478
0.00179872,0.0118946,0.0261796,0.0123603,0.00888143,0.0168095,0.0132842,0.0166165,0.00765367,0.00703416,0.0201732,0.0132616
0.00271914,0.0131741,0.0307566,0.0159676,0.0145399,0.0382544,0.0213785,0.0166101,0.00856884,0.00546959,0.0160991,0.0102503
0.00202864,0.00973352,0.0236862,0.0124327,0.0146977,0.0345723,0.0194878,0.00711017,0.00331981,0.00411838,0.0105187,0.00899077
0.00174925,0.0107941,0.0279542,0.0140597,0.0231622,0.056489,0.0292103,0.02063,0.0105453,0.00475448,0.0106918,0.0067962
0.00183299,0.0138327,0.0375598,0.020283,0.0295149,0.069641,0.0335868,0.0121814,0.00633439,0.00323682,0.00857551,0.00593803
0.00118029,0.0105683,0.0248826,0.0125959,0.0214298,0.0569643,0.0331952,0.0134448,0.00629024,0.00436655,0.0134798,0.00919857
0.00238444,0.00646888,0.0144982,0.00556574,0.0169518,0.0421364,0.0210955,0.0206826,0.00717706,0.00552056,0.011329,0.00540396
0.00112891,0.00906037,0.0235438,0.0119887,0.0195679,0.0490537,0.0344386,0.0265471,0.0124782,0.00441239,0.011966,0.00745422
0.00230724,0.00679416,0.0156952,0.00758456,0.0180764,0.0439514,0.014531,0.0220187,0.0110117,0.00310991,0.00999144,0.0070914
0.000726449,0.00248961,0.00432443,0.0022947,0.0156068,0.038684,0.0227151,0.0374204,0.0225388,0.0167438,0.0313504,0.0206961
0.000836573,0.00471232,0.0130832,0.00654492,0.0149224,0.0395525,0.0232157,0.0262678,0.0130039,0.0104092,0.024623,0.0123626
0.000650446,0.00566974,0.0140477,0.00695152,0.0169967,0.042778,0.0162848,0.0189473,0.0109399,0.0107897,0.0296197,0.0161646
0.00109338,0.00356918,0.00840559,0.00432769,0.0195608,0.0482919,0.0274483,0.0138457,0.00566088,0.013503,0.0331178,0.0176796
0.00118949,0.00522092,0.0126884,0.00617544,0.0159409,0.0380987,0.0168954,0.0299538,0.014258,0.00636794,0.0170189,0.00933744
0.000826152,0.00688713,0.0163248,0.00821351,0.0120071,0.0239084,0.0189576,0.0300252,0.0153595,0.00680576,0.0206949,0.0113674
0.000677309,0.00394364,0.00870013,0.0104253,0.0174513,0.0367984,0.0173019,0.036426,0.0190542,0.00589061,0.0150138,0.00821033
0.000630483,0.00405193,0.016223,0.0434403,0.0239359,0.0400349,0.0192066,0.0240397,0.0125267,0.00658691,0.0189127,0.0106334
0.000703259,0.0059597,0.00593372,0.0334517,0.0219051,0.0271525,0.0148048,0.0239542,0.0132806,0.00574018,0.0148501,0.00796692
0.00210502,0.00388281,0.0134263,0.0354783,0.0257801,0.0273125,0.015914,0.028428,0.0146975,0.00740082,0.0165848,0.0100776
0.0485271,0.0245113,0.0158378,0.035099,0.0233216,0.0253609,0.0128239,0.0169398,0.00783588,0.00463012,0.0119845,0.0281507
0.0443943,0.0212322,0.0125887,0.0204963,0.0130763,0.020395,0.0135526,0.0138252,0.00760619,0.0056037,0.0139639,0.0264458
0.0460162,0.0213458,0.00632956,0.0264437,0.0250788,0.0253454,0.0125451,0.0101551,0.00543854,0.00277297,0.00616665,0.0225004
0.0447562,0.0237316,0.0123518,0.028757,0.0198742,0.0191854,0.0132318,0.0157911,0.0236458,0.0295531,0.0211519,0.0220034
0.033784,0.0167562,0.0104724,0.0189486,0.0130914,0.0257778,0.00990339,0.0076125,0.015793,0.0229547,0.0108773,0.0154923
0.0242633,0.014029,0.00589906,0.0192176,0.011228,0.0226838,0.0158447,0.0163008,0.0204669,0.0285643,0.0192124,0.0153014
0.0353543,0.0209146,0.00865285,0.0187923,0.0167027,0.01658,0.00839959,0.00772374,0.015825,0.0276031,0.0170469,0.0156872
0.0363772,0.0163229,0.00674118,0.0121619,0.0124378,0.0170096,0.00721691,0.0085953,0.0109533,0.0268238,0.0214938,0.020816
0.0209851,0.00912273,0.00478765,0.0147741,0.0103915,0.0131643,0.00812274,0.00767927,0.0140214,0.0270462,0.015729,0.0134254
0.0408906,0.0213513,0.0107814,0.0326684,0.0201937,0.0146007,0.00449808,0.00675607,0.0120914,0.0319505,0.0245747,0.0231818
0.0556775,0.0285761,0.0233168,0.0529751,0.0280264,0.0153077,0.00941651,0.0125866,0.0122342,0.0281416,0.0168025,0.0250118
0.054663,0.0277677,0.0179678,0.0340753,0.0154588,0.0105629,0.00514591,0.00512877,0.0078323,0.0172826,0.0126959,0.0246406
0.0372059,0.0185437,0.0129575,0.0328981,0.014603,0.00780279,0.00489121,0.00890341,0.00997459,0.0199872,0.0123462,0.0190009
0.0435105,0.0238466,0.0130403,0.03391,0.0195174,0.00843209,0.00579261,0.00944151,0.0178895,0.0274071,0.0201301,0.0211368
0.0520265,0.0260658,0.00779135,0.0204448,0.0123198,0.00759429,0.0027524,0.00428943,0.0152432,0.0276196,0.0203322,0.0274785
0.0349276,0.0172786,0.0110578,0.0265599,0.0135043,0.00848399,0.00678865,0.00948831,0.0126485,0.0264961,0.0316118,0.0270943
0.0130128,0.00703876,0.0107713,0.0258005,0.011737,0.00661481,0.0220788,0.050525,0.0292833,0.0242818,0.0329087,0.014728
0.026493,0.0135656,0.00567781,0.0180803,0.0115506,0.00579025,0.0191174,0.0490101,0.0314584,0.0325907,0.0468064,0.0262571
0.0228611,0.0113976,0.00810538,0.0174991,0.00984967,0.00744461,0.0155594,0.0406345,0.0249002,0.024552,0.0378212,0.0257449
0.0105715,0.00688301,0.00873316,0.0153096,0.00611824,0.00556125,0.0110719,0.0253792,0.0239146,0.0279564,0.0349008,0.0180548
0.0130456,0.00699375,0.00456022,0.0110795,0.0063067,0.00491399,0.0135047,0.0364095,0.0311744,0.0286784,0.022509,0.0136297
0.0133284,0.00717074,0.00570164,0.0129669,0.00728627,0.00582341,0.00912876,0.024839,0.00991696,0.0287817,0.0300653,0.00973911
0.0128992,0.00729258,0.00673436,0.0127229,0.00645262,0.00415359,0.00747133,0.0174602,0.011115,0.0399668,0.0620357,0.0288069
0.014071,0.00743788,0.00324987,0.00873011,0.00319969,0.00380802,0.00376187,0.0107803,0.0122355,0.0321827,0.0521022,0.0269275
0.0134311,0.00748528,0.00458911,0.0106697,0.00560927,0.0045287,0.00779294,0.0146481,0.0165579,0.0234505,0.0465398,0.0242638
0.0146744,0.00752951,0.00622115,0.0128124,0.010687,0.02513,0.0139469,0.0118,0.00750444,0.0269461,0.0321232,0.0150449
0.0113708,0.00669268,0.00343627,0.00678974,0.0225333,0.0505719,0.0219752,0.0185666,0.00794272,0.0232238,0.0220968,0.0140735
0.00781949,0.00464359,0.00306764,0.00816235,0.0167433,0.0446037,0.0269511,0.0156208,0.017116,0.0234605,0.0210877,0.0121686
0.0125971,0.00630924,0.00644247,0.0130803,0.0181844,0.0375338,0.0182259,0.00379926,0.0100549,0.0241093,0.0289514,0.0158132
0.013806,0.00638769,0.00851833,0.0210276,0.0134657,0.0194069,0.0118548,0.0104606,0.00875962,0.0179601,0.028559,0.0173321
0.00725547,0.00294694,0.00940073,0.0228633,0.0205086,0.0417029,0.0228632,0.0100305,0.0137635,0.0199532,0.0167834,0.0139654
0.010274,0.00589576,0.009107,0.0236091,0.0112435,0.0347705,0.0191575,0.00946365,0.0087733,0.00986904,0.0212428,0.0108447
0.0511902,0.02517,0.0163862,0.0355854,0.0284704,0.0315446,0.0151398,0.00856551,0.0111717,0.0181222,0.0267943,0.0328889
0.0473309,0.0220035,0.0103702,0.0282873,0.0172721,0.0298923,0.0161881,0.00682285,0.00718943,0.0131953,0.0149843,0.0270109
